@dataValueAttribs			
obsRunoff	0	6000	m³/s
@dataSetAttribs			
missingDataVal	-9999		
dataStart	01.01.1987 00:00		
dataEnd	31.12.1990 00:00	
tres	d		
@statAttribVal			
name	Rabuwabazar		
ID	670		
elevation	460		
x	465354.777		
y	3015281.634		
dataColumn	1		
@dataVal			
23.12.1988 00:00	45.31		
24.12.1988 00:00	46		
25.12.1988 00:00	44.62		
26.12.1988 00:00	43.93		
27.12.1988 00:00	50.83		
28.12.1988 00:00	48.415		
29.12.1988 00:00	51.635		
30.12.1988 00:00	51.635		
31.12.1988 00:00	51.635		
01.01.1989 00:00	51.635		
02.01.1989 00:00	50.83		
03.01.1989 00:00	50.025		
04.01.1989 00:00	43.93		
05.01.1989 00:00	42.55		
06.01.1989 00:00	41.17		
07.01.1989 00:00	40.48		
08.01.1989 00:00	48.415		
09.01.1989 00:00	53.245		
10.01.1989 00:00	43.24		
11.01.1989 00:00	41.86		
12.01.1989 00:00	40.48		
13.01.1989 00:00	39.79		
14.01.1989 00:00	40.48		
15.01.1989 00:00	39.79		
16.01.1989 00:00	40.48		
17.01.1989 00:00	39.1		
18.01.1989 00:00	37.72		
19.01.1989 00:00	37.03		
20.01.1989 00:00	37.03		
21.01.1989 00:00	37.03		
22.01.1989 00:00	38.41		
23.01.1989 00:00	37.72		
24.01.1989 00:00	37.03		
25.01.1989 00:00	36.34		
26.01.1989 00:00	36.34		
27.01.1989 00:00	37.03		
28.01.1989 00:00	37.72		
29.01.1989 00:00	36.34		
30.01.1989 00:00	37.72		
31.01.1989 00:00	39.79		
01.02.1989 00:00	40.48		
02.02.1989 00:00	39.1		
03.02.1989 00:00	39.1		
04.02.1989 00:00	39.1		
05.02.1989 00:00	37.72		
06.02.1989 00:00	35.65		
07.02.1989 00:00	34.96		
08.02.1989 00:00	34.27		
09.02.1989 00:00	34.96		
10.02.1989 00:00	33.58		
11.02.1989 00:00	31.51		
12.02.1989 00:00	30.82		
13.02.1989 00:00	30.82		
14.02.1989 00:00	30.13		
15.02.1989 00:00	29.44		
16.02.1989 00:00	29.44		
17.02.1989 00:00	28.75		
18.02.1989 00:00	28.06		
19.02.1989 00:00	32.2		
20.02.1989 00:00	30.13		
21.02.1989 00:00	30.82		
22.02.1989 00:00	29.44		
23.02.1989 00:00	28.75		
24.02.1989 00:00	28.75		
25.02.1989 00:00	30.13		
26.02.1989 00:00	29.44		
27.02.1989 00:00	31.51		
28.02.1989 00:00	33.58		
01.03.1989 00:00	34.27		
02.03.1989 00:00	32.89		
03.03.1989 00:00	32.2		
04.03.1989 00:00	31.51		
05.03.1989 00:00	30.82		
06.03.1989 00:00	30.13		
07.03.1989 00:00	30.13		
08.03.1989 00:00	30.13		
09.03.1989 00:00	31.51		
10.03.1989 00:00	30.82		
11.03.1989 00:00	28.75		
12.03.1989 00:00	32.2		
13.03.1989 00:00	29.44		
14.03.1989 00:00	28.06		
15.03.1989 00:00	29.44		
16.03.1989 00:00	28.75		
17.03.1989 00:00	28.06		
18.03.1989 00:00	27.37		
19.03.1989 00:00	49.22		
20.03.1989 00:00	42.55		
21.03.1989 00:00	46		
22.03.1989 00:00	41.17		
23.03.1989 00:00	41.17		
24.03.1989 00:00	40.48		
25.03.1989 00:00	41.17		
26.03.1989 00:00	39.79		
27.03.1989 00:00	38.41		
28.03.1989 00:00	37.72		
29.03.1989 00:00	34.27		
30.03.1989 00:00	37.03		
31.03.1989 00:00	34.27		
01.04.1989 00:00	34.96		
02.04.1989 00:00	35.65		
03.04.1989 00:00	36.34		
04.04.1989 00:00	37.72		
05.04.1989 00:00	37.72		
06.04.1989 00:00	39.79		
