@dataValueAttribs							
precip	0	9999	mm				
@dataSetAttribs							
missingDataVal	-9999						
dataStart	01.01.1987 00:00						
dataEnd	31.12.1990 00:00			
tres	d						
@statAttribVal							
name	Station 1	Station 2	Station 3	Station 4	Station 5	Station 6 	Station 7
ID	1	2	3	4	5	6	7
elevation	5790	4686	5407	2956	1966	3264	1796
x	457841	475716	496716	448716	467466	491716	475841
y	3069079	3068142	3066439	3041343	3039374	3038875	3025970
dataColumn	1	2	3	4	5	6	
@dataVal							
21.04.1987 00:00	4.011603172	3.863728027	3.65638786	3.743008786	3.919794399	4.299147125	4.280981624
22.04.1987 00:00	4.0319069	3.618787374	3.950995117	3.878855639	4.037735108	4.14543599	4.108298662
23.04.1987 00:00	3.908489189	4.097671032	4.156712875	3.895429232	4.222877157	4.220522769	3.723986312
24.04.1987 00:00	4.114318035	3.797039281	4.260680132	4.366171442	4.115080959	4.055847717	3.678079732
25.04.1987 00:00	4.116092761	4.072876752	4.288392487	4.214659811	3.605301207	3.634140952	3.938361794
26.04.1987 00:00	3.749799211	4.268328191	3.768746472	4.326382177	3.600707137	4.196097733	3.71215109
27.04.1987 00:00	3.997908483	3.842814701	3.646634014	4.05146393	4.189290975	4.363209998	3.627480772
28.04.1987 00:00	4.254333259	4.116378381	3.949119069	4.061713975	4.030914195	3.643538007	4.259370361
29.04.1987 00:00	4.116338233	4.357473487	3.649185917	3.928000331	4.234574495	4.063726036	3.65578723
30.04.1987 00:00	3.991699385	4.077707852	3.961021882	3.693127155	4.244523687	3.902101915	4.317805528
01.05.1987 00:00	3.62435343	3.498073016	3.457774602	3.396750461	3.890195236	3.30523887	3.68193468
02.05.1987 00:00	3.441638047	3.677241274	3.472561736	3.733946455	3.584144396	3.645375262	3.691620033
03.05.1987 00:00	3.254071145	3.493875693	3.608473721	3.715885965	3.738800409	3.777743355	3.600440985
04.05.1987 00:00	3.554509625	3.84339483	3.814539662	3.55738217	3.794547929	3.500577284	3.311896081
05.05.1987 00:00	3.777394601	3.815494704	3.229334326	3.42276708	3.287050587	3.458970405	3.427017335
06.05.1987 00:00	3.583463375	3.747359984	3.477646702	3.619947665	3.720628516	3.841383555	3.449615143
07.05.1987 00:00	3.218585187	3.549932176	3.228166164	3.202789721	3.705333552	3.775860546	3.560009548
08.05.1987 00:00	3.639604433	3.481979572	3.709275672	3.262715607	3.318372364	3.259753216	3.790739446
09.05.1987 00:00	3.439280181	3.690636841	3.377392667	3.760858154	3.340540503	3.219874692	3.657391335
10.05.1987 00:00	3.641123478	3.548576644	3.640445461	3.63078382	3.676235478	3.656171906	3.791037931
11.05.1987 00:00	3.478957469	3.62026598	3.771242432	3.425460433	3.248189843	3.400911171	3.860341529
12.05.1987 00:00	3.368911494	3.455104744	3.877812432	3.523053934	3.705950708	3.563135335	3.644383751
13.05.1987 00:00	3.902983172	3.576547159	3.688330946	3.767844359	3.63420043	3.828969558	3.883020648
14.05.1987 00:00	3.465522923	3.872598618	3.47732139	3.319569714	3.261975608	3.354806605	3.890355432
15.05.1987 00:00	3.673140345	3.499201895	3.536466415	3.685224444	3.278954217	3.536685114	3.868767493
16.05.1987 00:00	3.549441767	3.902686513	3.526934823	3.564659652	3.887019352	3.235930383	3.741644474
17.05.1987 00:00	3.212229854	3.75710354	3.653206255	3.792030338	3.534272049	3.671583152	3.273500719
18.05.1987 00:00	3.743298448	3.663360147	3.739023557	3.438564255	3.533264445	3.506555308	3.363949529
19.05.1987 00:00	3.350061195	3.483470575	3.862384956	3.344740208	3.738039274	3.23262902	3.453158677
20.05.1987 00:00	3.300733843	3.39044076	3.50324423	3.817244215	3.816560161	3.274518959	3.437730804
21.05.1987 00:00	3.518069447	3.79488025	3.600624193	3.371890173	3.494685366	3.754600339	3.464833757
22.05.1987 00:00	3.696526012	3.221453517	3.394196764	3.452888269	3.767880742	3.203698101	3.325956809
23.05.1987 00:00	3.448101789	3.449484438	3.316142342	3.564641858	3.285448048	3.389211937	3.641498947
24.05.1987 00:00	3.824192364	3.742413308	3.305816065	3.279172196	3.258519013	3.850785139	3.613507093
25.05.1987 00:00	3.57019065	3.81392238	3.755971114	3.401596273	3.577755132	3.648294507	3.252079525
26.05.1987 00:00	3.548747064	3.291814786	3.511146153	3.465239102	3.210243827	3.401980528	3.327363184
27.05.1987 00:00	3.745663161	3.232537914	3.488573948	3.235655065	3.49136394	3.217473285	3.608864599
28.05.1987 00:00	3.614149047	3.82797465	3.753482976	3.603258902	3.381569378	3.77316862	3.643735219
29.05.1987 00:00	3.702823503	3.708879854	3.714264139	3.380327244	3.809785429	3.882260976	3.289333642
30.05.1987 00:00	3.584894871	3.232567752	3.469630997	3.800472867	3.673461796	3.657063304	3.772063021
31.05.1987 00:00	3.745589986	3.241963958	3.299610948	3.674411429	3.6689875	3.33033363	3.58552206
01.06.1987 00:00	1.824553205	1.8444316	2.021567885	1.808127278	2.091594359	1.95908133	1.868133058
02.06.1987 00:00	2.129607311	1.96359577	1.915150758	1.884937014	2.192741804	2.134104913	1.911560598
03.06.1987 00:00	2.096405273	2.029338817	1.89690666	1.871929404	1.922407322	1.84706072	1.978907284
04.06.1987 00:00	2.142628712	1.995902616	1.96939307	1.8351471	2.122800232	2.111282421	1.90905502
05.06.1987 00:00	2.063053275	2.043033413	2.15776428	2.12513202	1.850927829	1.877307887	2.039528351
06.06.1987 00:00	2.055538831	2.04174464	2.080501007	2.08515977	1.851049688	2.042612271	1.928336588
07.06.1987 00:00	2.194637062	1.987084387	2.082185742	2.20154785	2.198054146	2.064765211	2.027204889
08.06.1987 00:00	1.832669477	2.168318768	2.189876292	2.04464794	2.00400847	1.982988265	1.852036396
09.06.1987 00:00	1.989681409	2.174848611	1.851057054	1.821080794	2.036603213	1.91974533	1.863145643
10.06.1987 00:00	2.099120805	2.138141388	2.046632887	1.90811127	2.011238226	2.055212943	1.815226018
11.06.1987 00:00	2.034924328	1.839314614	1.946972299	2.114457507	2.072081084	2.107915051	1.928493567
12.06.1987 00:00	2.157251262	1.951585738	2.101106178	2.12544842	1.99540364	2.177469338	1.913986555
13.06.1987 00:00	1.963887141	1.835106126	1.805345134	1.859454565	2.105867027	1.968277415	1.989427449
14.06.1987 00:00	2.136011822	2.081223132	2.056125751	2.10675244	1.862514953	2.1721017	1.837706065
15.06.1987 00:00	2.08208922	2.052964913	1.875167501	1.812274268	2.052214186	2.061138394	2.087084029
16.06.1987 00:00	2.047423305	1.989183608	1.885350499	1.967711507	2.000485458	2.050420911	1.824487569
17.06.1987 00:00	2.085102209	2.016657676	2.114443759	1.935180457	1.941094832	2.163502785	1.82724525
18.06.1987 00:00	1.857454005	2.037709826	2.204923264	1.995455498	2.071094453	1.967375003	2.026508007
19.06.1987 00:00	2.029763199	1.99987665	2.080619746	2.096463837	2.055543243	2.078635682	1.826027096
20.06.1987 00:00	1.9648463	1.968369664	2.188493857	1.83598049	2.102904504	1.841383538	1.885293821
21.06.1987 00:00	1.993491674	2.100995136	1.859118151	2.075931728	2.045440769	1.895317489	1.941264483
22.06.1987 00:00	1.977066291	2.063018013	2.141617561	1.905741863	2.169640112	1.938426493	2.019503531
23.06.1987 00:00	2.172113137	2.028997799	1.969883239	2.024574946	1.971646242	2.043112136	1.851078708
24.06.1987 00:00	2.191508476	1.967223323	1.905161352	2.008131301	1.852826759	1.808103026	2.001266155
25.06.1987 00:00	2.057550747	2.047196928	2.09679618	1.819190073	1.915999513	1.985593182	2.019238675
26.06.1987 00:00	1.86004592	1.885166011	2.0031416	1.863844961	1.99128064	1.879500658	1.939416011
27.06.1987 00:00	1.849871385	2.011137651	2.195613983	1.864693244	2.108184618	2.110097482	1.983718941
28.06.1987 00:00	2.054974974	2.129640877	2.114542123	1.945774949	2.09349806	2.09584035	1.847422677
29.06.1987 00:00	2.137463964	1.956053547	2.014210139	1.979653606	2.010230529	1.839034328	1.830815889
30.06.1987 00:00	2.199861401	1.92508742	1.979286404	1.905847917	2.133618225	2.096321384	2.100939954
01.07.1987 00:00	2.357539146	2.573160661	2.343251494	2.274197326	2.504123123	2.286673874	2.351486866
02.07.1987 00:00	2.243081838	2.453774786	2.279876982	2.373847103	2.257295934	2.294147025	2.334374602
03.07.1987 00:00	2.529687895	2.389550355	2.466626473	2.352196018	2.230816401	2.596769338	2.568324225
04.07.1987 00:00	2.500138439	2.53792806	2.26167862	2.15967645	2.425690802	2.422612962	2.544538016
05.07.1987 00:00	2.271015147	2.379448269	2.286529116	2.1807143	2.601345727	2.328388307	2.447580325
06.07.1987 00:00	2.30951546	2.165962461	2.459296967	2.213641498	2.496470457	2.363352633	2.393077086
07.07.1987 00:00	2.526592717	2.181952327	2.349405793	2.15173504	2.277221804	2.408301301	2.325391804
08.07.1987 00:00	2.456497072	2.514677168	2.272505093	2.544892083	2.34044562	2.152940638	2.172366009
09.07.1987 00:00	2.194488044	2.231189668	2.537441231	2.155020436	2.373763622	2.214760443	2.450281305
10.07.1987 00:00	2.356651907	2.518048118	2.430500486	2.28226141	2.204037159	2.397812439	2.263738266
11.07.1987 00:00	2.248389634	2.577809952	2.27602903	2.258669055	2.425851455	2.265557672	2.602154431
12.07.1987 00:00	2.481241079	2.59511715	2.221884453	2.555945436	2.492264579	2.183171476	2.397058948
13.07.1987 00:00	2.48628094	2.259378503	2.56299354	2.209275808	2.146134322	2.571389111	2.297305974
14.07.1987 00:00	2.211359884	2.585716362	2.536578611	2.570220652	2.171874717	2.45613792	2.517741959
15.07.1987 00:00	2.358970935	2.36097796	2.273371751	2.418003537	2.379500595	2.170834123	2.345743832
16.07.1987 00:00	2.496497097	2.557211523	2.245361877	2.280384037	2.320293913	2.171322616	2.524395473
17.07.1987 00:00	2.251040324	2.251076824	2.212313788	2.567624714	2.576370371	2.157007578	2.470889529
18.07.1987 00:00	2.386945111	2.439198096	2.161461572	2.405848708	2.464837586	2.15575992	2.534029454
19.07.1987 00:00	2.180511717	2.346473762	2.482410541	2.169341928	2.20111805	2.274694095	2.170463552
20.07.1987 00:00	2.378244819	2.261833353	2.447382288	2.605078844	2.175360635	2.318882898	2.600508577
